"Format","AIM CSV File"
"Venue","concordia"
"Vehicle","Corsa"
"User","Joaco"
"Data Source","AIM Data Logger"
"Comment",""
"Date","08/12/16"
"Time","19:19:14"
"Sample Rate","10"
"Duration","803.523"
"Segment","Session"
"Beacon Markers","183.098, 276.197, 369.415, 474.111, 567.579, 661.528, 803.523"
"Segment Times","3:03.098","1:33.099","1:33.218","1:44.696","1:33.468","1:33.949","2:21.995"

"Time","Distance","Internal Batte","Battery","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Altitude","GPS_PosAccuracy","GPS_Latitude","GPS_Longitude","GPS_Elevation",
"Time","Distance","Internal Batte","Battery","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Altitude","GPS_PosAccuracy","GPS_Latitude","GPS_Longitude","GPS_Elevation",
"sec","km","V","V","km/h","#","g","g","deg","deg","deg/s","m","m","°","°","cm",
"","","1","2","3","4","5","6","7","8","9","10","11","12","13","14",

77.500,3.854,4.130000,0.000000,173.288010,10.000000,-0.067492,-0.889664,-0.126132,-98.303558,-0.796047,117.000000,2.694100,-34.698048153028,-58.463846974188,17.90
77.600,3.861,4.130000,0.000000,169.930008,10.000000,-0.058914,-0.966551,-0.157472,-98.349854,-0.697727,117.000000,2.704200,-34.698054152520,-58.463897273020,17.86
77.700,3.867,4.130000,0.000000,166.388000,10.000000,-0.045836,-1.018939,-0.191850,-98.395691,-0.550592,117.000000,2.714200,-34.698059906412,-58.463945756544,17.82
77.800,3.873,4.130000,0.000000,162.838013,10.000000,-0.029839,-1.047599,-0.224107,-98.441986,-0.358995,117.000000,2.720000,-34.698065575957,-58.463993666191,17.78
77.900,3.879,4.130000,0.000000,159.266006,10.000000,-0.015187,-1.053392,-0.255219,-98.487823,-0.149521,117.000000,2.720000,-34.698071021154,-58.464040055250,17.77
78.000,3.884,4.130000,0.000000,155.516006,10.000000,-0.007163,-1.041742,-0.292461,-98.529076,-0.045014,117.000000,2.724400,-34.698076347146,-58.464085843578,17.76
78.100,3.890,4.130000,0.000000,151.925003,10.000000,-0.008030,-1.024719,-0.330391,-98.558640,-0.086267,117.000000,2.730000,-34.698081514392,-58.464130579886,17.76
78.200,3.895,4.130000,0.000000,148.425003,10.000000,-0.015423,-1.007511,-0.364768,-98.576401,-0.198567,117.000000,2.734500,-34.698086483406,-58.464173678530,17.77
78.300,3.901,4.130000,0.000000,144.889999,10.000000,-0.027188,-0.990131,-0.391583,-98.582703,-0.379621,117.000000,2.740000,-34.698091400014,-58.464216121262,17.78
78.400,3.906,4.130000,0.000000,141.344009,10.000000,-0.040572,-0.971751,-0.408772,-98.566887,-0.598262,117.000000,2.740000,-34.698096205227,-58.464257202982,17.78
78.500,3.911,4.130000,0.000000,137.849014,10.000000,-0.051693,-0.950299,-0.418054,-98.510628,-0.785046,117.000000,2.744700,-34.698101003979,-58.464297761907,17.77
78.600,3.916,4.130000,0.000000,134.549011,10.000000,-0.057582,-0.926157,-0.404589,-98.414261,-0.902388,117.000000,2.750000,-34.698105702259,-58.464337005930,17.75
78.700,3.921,4.130000,0.000000,131.264008,10.000000,-0.057741,-0.900409,-0.367404,-98.276520,-0.927827,117.000000,2.750000,-34.698110387957,-58.464375572839,17.72
78.800,3.926,4.130000,0.000000,128.081009,10.000000,-0.050775,-0.874974,-0.323917,-98.086411,-0.837300,117.000000,2.754900,-34.698114987292,-58.464413154524,17.69
78.900,3.930,4.130000,0.000000,125.079002,10.000000,-0.036193,-0.851992,-0.278195,-97.846222,-0.620722,117.000000,2.764900,-34.698119450308,-58.464449525185,17.66
79.000,3.935,4.130000,0.000000,122.150002,10.000000,-0.013065,-0.832343,-0.223248,-97.539917,-0.251279,117.000000,2.770000,-34.698123841520,-58.464485433556,17.62
79.100,3.939,4.130000,0.000000,119.250000,10.000000,0.018164,-0.816091,-0.168817,-97.161774,0.275842,117.000000,2.775000,-34.698128045874,-58.464520187112,17.59
79.200,3.944,4.130000,0.000000,116.372002,10.000000,0.056817,-0.802262,-0.122579,-96.710052,0.947807,117.000000,2.780000,-34.698132085964,-58.464554366365,17.56
79.300,3.948,4.130000,0.000000,113.571999,10.000000,0.102469,-0.790490,-0.088316,-96.193703,1.763012,117.000000,2.785100,-34.698135803643,-58.464587287759,17.52
79.400,3.952,4.130000,0.000000,110.796005,10.000000,0.157317,-0.779879,-0.068320,-95.584534,2.784939,117.000000,2.795200,-34.698139263263,-58.464619760066,17.49
79.500,3.956,4.130000,0.000000,108.096001,10.000000,0.220922,-0.769350,-0.071758,-94.877731,4.039029,117.000000,2.800000,-34.698142336041,-58.464651147599,17.44
79.600,3.960,4.130000,0.000000,105.316002,10.000000,0.292837,-0.757056,-0.095192,-94.059204,5.512906,117.000000,2.805300,-34.698145023241,-58.464682087718,17.41
79.700,3.963,4.130000,0.000000,102.596001,10.000000,0.369571,-0.741818,-0.130314,-93.129295,7.162795,117.000000,2.810000,-34.698147189167,-58.464712198148,17.37
79.800,3.967,4.130000,0.000000,99.996002,10.000000,0.448701,-0.723871,-0.173515,-92.093384,8.931172,117.000000,2.810000,-34.698148666236,-58.464741157636,17.35
79.900,3.971,4.130000,0.000000,97.480003,10.000000,0.529456,-0.702457,-0.226113,-90.924553,10.797640,117.000000,2.810000,-34.698149564554,-58.464769719020,17.34
80.000,3.974,4.130000,0.000000,95.080002,10.000000,0.607719,-0.678812,-0.280257,-89.621651,12.702151,117.000000,2.810000,-34.698149831630,-58.464797329783,17.34
80.100,3.978,4.130000,0.000000,92.712006,10.000000,0.683822,-0.653638,-0.329130,-88.162209,14.646541,117.000000,2.810000,-34.698149442953,-58.464824554731,17.36
80.200,3.981,4.130000,0.000000,90.468002,10.000000,0.755967,-0.627788,-0.371759,-86.584053,16.558844,117.000000,2.804400,-34.698148334683,-58.464850817823,17.39
80.300,3.984,4.130000,0.000000,88.303001,10.000000,0.825237,-0.601760,-0.405735,-84.850624,18.453960,117.000000,2.805700,-34.698146316666,-58.464876531112,17.44
80.400,3.987,4.130000,0.000000,86.298004,10.000000,0.890608,-0.576012,-0.431346,-82.957001,20.315615,117.000000,2.810000,-34.698143536392,-58.464901599892,17.50
80.500,3.991,4.130000,0.000000,84.339996,10.000000,0.951854,-0.548301,-0.427679,-80.909248,22.135786,117.000000,2.810000,-34.698140002430,-58.464925784230,17.56
80.600,3.994,4.130000,0.000000,82.378998,10.000000,1.010482,-0.514179,-0.434956,-78.680214,23.937395,117.000000,2.815900,-34.698135615720,-58.464949574325,17.62
80.700,3.997,4.130000,0.000000,80.538002,10.000000,1.064947,-0.472702,-0.477125,-76.323410,25.648018,117.000000,2.820000,-34.698130415251,-58.464972503237,17.67
80.800,3.999,4.130000,0.000000,78.840004,10.000000,1.114932,-0.423437,-0.522332,-73.791969,27.227777,117.000000,2.826000,-34.698124044224,-58.464994931294,17.69
80.900,4.002,4.130000,0.000000,77.420006,10.000000,1.157123,-0.368755,-0.534937,-71.128860,28.552456,117.000000,2.830000,-34.698116870289,-58.465016574278,17.69
81.000,4.005,4.130000,0.000000,76.229004,10.000000,1.191723,-0.315742,-0.522160,-68.276443,29.583549,117.000000,2.830000,-34.698108769908,-58.465037856586,17.66
81.100,4.008,4.130000,0.000000,75.365997,10.000000,1.220498,-0.273832,-0.494142,-65.281708,30.386837,117.000000,2.842400,-34.698099827660,-58.465058515169,17.61
81.200,4.011,4.130000,0.000000,74.666000,10.000000,1.246476,-0.249359,-0.456213,-62.204010,31.091805,117.000000,2.850000,-34.698090177233,-58.465078289846,17.54
81.300,4.013,4.130000,0.000000,73.895996,10.000000,1.273830,-0.245229,-0.408485,-58.990978,31.858419,117.000000,2.856300,-34.698079445036,-58.465097116913,17.45
81.400,4.016,4.130000,0.000000,73.411003,10.000000,1.306690,-0.263909,-0.367748,-55.698765,32.891579,117.000000,2.860000,-34.698068133809,-58.465114719438,17.37
81.500,4.019,4.130000,0.000000,72.531998,10.000000,1.347224,-0.297298,-0.325693,-52.272133,34.394791,117.000000,2.860000,-34.698056073166,-58.465131303752,17.29
81.600,4.021,4.130000,0.000000,71.204002,10.000000,1.387477,-0.325060,-0.334860,-48.801842,36.170502,117.000000,2.872800,-34.698043539054,-58.465146442136,17.22
81.700,4.024,4.130000,0.000000,69.790001,10.000000,1.419286,-0.332905,-0.401438,-45.227158,37.932919,117.000000,2.880000,-34.698030303544,-58.465160377811,17.16
81.800,4.027,4.130000,0.000000,68.508003,10.000000,1.434766,-0.312492,-0.448420,-41.589905,39.328190,117.000000,2.880000,-34.698016371725,-58.465172581565,17.12
81.900,4.029,4.130000,0.000000,67.110001,10.000000,1.424760,-0.263393,-0.446816,-37.938560,39.922688,117.000000,2.880000,-34.698002042816,-58.465183350786,17.11
82.000,4.031,4.130000,0.000000,66.130997,10.000000,1.390288,-0.197340,-0.383390,-34.219604,39.601601,117.000000,2.880000,-34.697987085317,-58.465193067252,17.07
82.100,4.034,4.130000,0.000000,65.698997,10.000000,1.341603,-0.130218,-0.228347,-30.529758,38.644993,116.330002,2.880000,-34.697971858550,-58.465201602309,16.98
82.200,4.036,4.130000,0.000000,65.463997,10.000000,1.284919,-0.069341,-0.006211,-26.803013,37.276997,116.000000,2.880000,-34.697956132927,-58.465209183770,16.92
82.300,4.039,4.130000,0.000000,65.332001,10.000000,1.228223,-0.019782,0.209221,-23.097580,35.701134,116.000000,2.880000,-34.697939997303,-58.465215591454,16.90
82.400,4.041,4.130000,0.000000,65.438004,10.000000,1.178614,0.016449,0.472896,-19.355593,34.231613,116.000000,2.873100,-34.697923367576,-58.465221094944,16.90
82.500,4.044,4.130000,0.000000,65.639999,10.000000,1.143867,0.043529,0.798336,-15.633315,33.179661,116.000000,2.863000,-34.697906478323,-58.465225623892,16.92
82.600,4.046,4.130000,0.000000,65.735001,10.000000,1.124365,0.068831,1.148413,-11.987012,32.558575,116.000000,2.860000,-34.697889531533,-58.465229110874,16.96
82.700,4.048,4.130000,0.000000,65.785500,10.000000,1.117514,0.097294,1.494995,-8.342542,32.293411,116.709999,2.860000,-34.697872204393,-58.465231583774,17.03
82.800,4.051,4.130000,0.000000,66.155006,10.000000,1.121567,0.129778,1.816768,-4.801319,32.279430,117.000000,2.860000,-34.697854825085,-58.465232705237,17.09
82.900,4.053,4.130000,0.000000,66.732002,10.000000,1.134154,0.164812,2.106169,-1.314183,32.457733,117.000000,2.852800,-34.697837096964,-58.465232559193,17.18
83.000,4.056,4.130000,0.000000,67.332001,10.000000,1.150189,0.196194,2.368813,2.029598,32.670414,117.000000,2.842800,-34.697819426975,-58.465231220385,17.21
83.100,4.058,4.130000,0.000000,68.156998,10.000000,1.164599,0.220399,2.583214,5.290760,32.761631,117.000000,2.840000,-34.697801498596,-58.465228642421,17.21
83.200,4.061,4.130000,0.000000,69.066002,10.000000,1.173400,0.235210,2.741809,8.443517,32.638329,117.000000,2.825200,-34.697783531520,-58.465224820994,17.24
83.300,4.063,4.130000,0.000000,69.966003,10.000000,1.175695,0.239774,2.880808,11.452691,32.302349,117.000000,2.820000,-34.697765794126,-58.465219632314,17.31
83.400,4.066,4.130000,0.000000,71.025002,10.000000,1.172036,0.235013,3.032585,14.375922,31.840086,117.000000,2.790000,-34.697747994283,-58.465213057920,17.41
83.500,4.069,4.130000,0.000000,71.900002,10.000000,1.161202,0.227524,3.157203,17.154768,31.290047,117.000000,2.772500,-34.697730534337,-58.465205436163,17.56
83.600,4.071,4.130000,0.000000,72.556000,10.000000,1.143484,0.222706,3.246814,19.862795,30.589434,117.000000,2.754800,-34.697713086394,-58.465196664511,17.72
83.700,4.074,4.130000,0.000000,73.232002,10.000000,1.118552,0.222273,3.309610,22.442938,29.699287,117.000000,2.734800,-34.697696001389,-58.465186972450,17.85
83.800,4.077,4.130000,0.000000,74.016006,10.000000,1.086610,0.226842,3.345420,24.962120,28.644358,117.769997,2.722300,-34.697678958961,-58.465176106776,18.01
83.900,4.080,4.130000,0.000000,74.590004,10.000000,1.048664,0.237110,3.365416,27.372667,27.467045,118.000000,2.696600,-34.697662126108,-58.465164205073,18.21
84.000,4.082,4.130000,0.000000,75.402000,10.000000,1.005313,0.250570,3.315569,29.661749,26.168036,118.000000,2.690000,-34.697645628981,-58.465151587091,18.42
84.100,4.085,4.130000,0.000000,76.469002,10.000000,0.956730,0.262214,3.209915,31.880930,24.698742,118.000000,2.674200,-34.697629144316,-58.465138032298,18.63
84.200,4.088,4.130000,0.000000,77.490005,10.000000,0.906146,0.269524,3.113429,33.985748,23.172840,118.000000,2.646300,-34.697613014514,-58.465123841373,18.83
84.300,4.091,4.130000,0.000000,78.500008,10.000000,0.854140,0.270352,3.085011,36.018833,21.621958,118.800003,2.640000,-34.697596976857,-58.465108690481,19.03
84.400,4.094,4.130000,0.000000,79.500008,10.000000,0.805066,0.265126,3.041466,37.939384,20.196440,119.000000,2.616000,-34.697581411675,-58.465092832895,19.22
84.500,4.097,4.130000,0.000000,80.429001,10.000000,0.758726,0.257141,2.975461,39.786369,18.895824,119.000000,2.601900,-34.697565993379,-58.465076133831,19.40
84.600,4.100,4.130000,0.000000,81.256004,10.000000,0.713024,0.249295,2.891923,41.539852,17.641506,119.000000,2.600000,-34.697550880163,-58.465058760899,19.52
84.700,4.103,4.130000,0.000000,81.973999,10.000000,0.668297,0.244260,2.777790,43.183552,16.422710,119.000000,2.583600,-34.697536198987,-58.465040922593,19.58
84.800,4.106,4.130000,0.000000,82.847000,10.000000,0.622709,0.245044,2.627733,44.760445,15.176869,119.000000,2.580000,-34.697521639096,-58.465022254427,19.69
84.900,4.109,4.130000,0.000000,83.581001,10.000000,0.578517,0.253833,2.530101,46.221832,13.977325,119.000000,2.580000,-34.697507469511,-58.465003042444,19.80
85.000,4.112,4.130000,0.000000,84.456001,10.000000,0.538385,0.267880,2.366292,47.603119,12.869913,119.000000,2.571600,-34.697493287042,-58.464983089940,19.91
85.100,4.115,4.130000,0.000000,85.524002,10.000000,0.504326,0.283073,2.169424,48.878296,11.927512,119.839996,2.570000,-34.697479348372,-58.464962803324,20.01
85.200,4.118,4.130000,0.000000,86.635002,10.000000,0.475730,0.296355,1.957143,50.073486,11.118495,120.000000,2.553000,-34.697465358224,-58.464941793617,20.12
85.300,4.122,4.130000,0.000000,87.746002,10.000000,0.452984,0.305941,1.747956,51.185020,10.449739,120.000000,2.550000,-34.697451449740,-58.464920271608,20.25
85.400,4.125,4.130000,0.000000,88.931999,10.000000,0.436796,0.309930,1.546619,52.194801,9.945994,120.000000,2.541400,-34.697437795934,-58.464898331618,20.28
85.500,4.128,4.130000,0.000000,90.057007,10.000000,0.424119,0.309267,1.359032,53.121960,9.559592,120.000000,2.531300,-34.697424126733,-58.464875691580,20.29
85.600,4.132,4.129826,0.000000,91.070007,10.000000,0.412565,0.305220,1.150762,53.967419,9.212838,120.000000,2.530000,-34.697410725823,-58.464852801396,20.30
85.700,4.135,4.129624,0.000000,92.168007,10.000000,0.400978,0.297910,0.941690,54.741718,8.845458,120.000000,2.512400,-34.697397330618,-58.464829213047,20.32
85.800,4.138,4.129424,0.000000,93.180000,10.000000,0.387263,0.289141,0.775761,55.437515,8.478765,120.000000,2.510000,-34.697384203615,-58.464805412027,20.34
85.900,4.142,4.129222,0.000000,94.278999,10.000000,0.369698,0.277860,0.715715,56.060551,8.026815,120.000000,2.510000,-34.697371128350,-58.464780801201,20.37
86.000,4.145,4.129022,0.000000,95.201004,10.000000,0.346748,0.264687,0.644382,56.606697,7.466463,120.000000,2.501100,-34.697358293711,-58.464756047009,20.41
86.100,4.149,4.128820,0.000000,96.110001,10.000000,0.317769,0.250595,0.563996,57.099091,6.784643,120.000000,2.500000,-34.697345438335,-58.464730676819,20.46
86.200,4.153,4.128618,0.000000,97.018997,9.090000,0.282940,0.236434,0.482980,57.533051,6.006795,120.000000,2.500000,-34.697332678368,-58.464704960960,20.51
86.300,4.156,4.128418,0.000000,97.828003,9.000000,0.242087,0.222993,0.407980,57.915325,5.123295,120.000000,2.500000,-34.697320116686,-58.464679192155,20.57
86.400,4.160,4.128216,0.000000,98.543999,9.000000,0.193797,0.212993,0.332750,58.255093,4.072948,120.000000,2.500000,-34.697307467736,-58.464652798632,20.54
86.500,4.163,4.128016,0.000000,99.335999,9.000000,0.144188,0.209883,0.247723,58.545238,2.955451,120.000000,2.500000,-34.697294962401,-58.464626381263,20.54
86.600,4.167,4.128000,0.000000,99.958000,9.000000,0.098129,0.213236,0.198220,58.791950,1.970422,120.000000,2.500000,-34.697282251664,-58.464599443537,20.54
86.700,4.171,4.128000,0.000000,100.651001,9.000000,0.058213,0.220023,0.179026,59.000622,1.157051,120.000000,2.500000,-34.697269537439,-58.464572534040,20.53
86.800,4.175,4.128000,0.000000,101.452003,9.000000,0.022498,0.228901,0.172437,59.176636,0.454605,120.000000,2.500000,-34.697256546726,-58.464545124681,20.53
86.900,4.178,4.128000,0.000000,102.355003,9.000000,-0.008667,0.237307,0.161207,59.317589,-0.196275,120.000000,2.500000,-34.697243382302,-58.464517410098,20.53
87.000,4.182,4.128000,0.000000,103.160004,9.000000,-0.024123,0.241354,0.149748,59.378891,-0.511401,120.000000,2.500000,-34.697230090882,-58.464489632631,20.52
87.100,4.186,4.128000,0.000000,104.063995,9.000000,-0.037092,0.243993,0.138174,59.425758,-0.768316,120.000000,2.500000,-34.697216609493,-58.464461502612,20.52
87.200,4.190,4.128000,0.000000,104.963997,9.000000,-0.048003,0.246542,0.132215,59.460594,-0.976414,120.000000,2.500000,-34.697203130458,-58.464433476957,20.52
87.300,4.194,4.128000,0.000000,105.873001,9.970000,-0.056473,0.247880,0.120871,59.484203,-1.162511,120.000000,2.490300,-34.697189247743,-58.464404813933,20.51
87.400,4.198,4.128000,0.000000,106.870003,10.000000,-0.065376,0.249155,0.109411,59.507118,-1.323627,120.000000,2.490000,-34.697175502481,-58.464376434702,20.51
87.500,4.202,4.128000,0.000000,107.684006,10.000000,-0.072514,0.248569,0.086608,59.519039,-1.418279,120.000000,2.490000,-34.697161374860,-58.464347463691,20.51
87.600,4.206,4.128000,0.000000,108.590996,10.000000,-0.075809,0.246032,0.057788,59.496578,-1.442802,120.000000,2.490000,-34.697147093429,-58.464318314267,20.52
87.700,4.210,4.128000,0.000000,109.490997,10.000000,-0.075841,0.242221,0.029140,59.450970,-1.420342,120.000000,2.490000,-34.697132817762,-58.464289298361,20.52
87.800,4.214,4.128000,0.000000,110.300003,10.000000,-0.074567,0.238359,0.011665,59.381756,-1.397194,120.000000,2.480000,-34.697118262317,-58.464259832651,20.53
87.900,4.218,4.128000,0.000000,111.099998,10.000000,-0.071380,0.234535,0.040313,59.278625,-1.305521,120.000000,2.480000,-34.697103711148,-58.464230500253,20.53
88.000,4.222,4.128000,0.000000,111.908005,10.000000,-0.068168,0.231973,0.057788,59.151199,-1.236308,120.000000,2.479900,-34.697088852543,-58.464200716880,20.54
88.100,4.226,4.128000,0.000000,112.708008,10.000000,-0.065625,0.230711,0.086436,59.013340,-1.190471,120.000000,2.470000,-34.697074001453,-58.464171079116,20.55
88.200,4.230,4.128000,0.000000,113.517998,10.000000,-0.063694,0.230724,0.115370,58.839737,-1.144176,120.000000,2.470000,-34.697058859815,-58.464140991701,20.55
88.300,4.235,4.128000,0.000000,114.424004,10.000000,-0.061782,0.231367,0.144476,58.665104,-1.098569,120.000000,2.470000,-34.697043573483,-58.464110747377,20.55
88.400,4.239,4.128000,0.000000,115.224007,10.000000,-0.060584,0.231966,0.179198,58.458496,-1.076338,120.000000,2.470000,-34.697028278415,-58.464080619343,20.55
88.500,4.243,4.128000,0.000000,116.031998,10.000000,-0.061973,0.231272,0.225722,58.238132,-1.078171,120.000000,2.469600,-34.697012663715,-58.464050005436,20.55
88.600,4.247,4.128000,0.000000,116.836006,10.000000,-0.065925,0.229360,0.277059,58.008488,-1.126758,120.000000,2.460000,-34.696997060175,-58.464019540202,20.55
88.700,4.252,4.128000,0.000000,117.735001,10.000000,-0.073260,0.227333,0.323067,57.764870,-1.245933,120.000000,2.459500,-34.696981147675,-58.463988619190,20.54
88.800,4.256,4.128000,0.000000,118.440002,10.000000,-0.085624,0.223509,0.362888,57.511620,-1.435009,120.000000,2.450000,-34.696965232058,-58.463957860357,20.54
88.900,4.261,4.128000,0.000000,119.248001,10.000000,-0.103233,0.219609,0.397265,57.232475,-1.738677,120.000000,2.450000,-34.696948966681,-58.463926641071,20.54
89.000,4.265,4.128000,0.000000,120.056000,10.000000,-0.124565,0.215103,0.426200,56.930759,-2.089098,120.000000,2.449300,-34.696932454828,-58.463895275584,20.55
89.100,4.269,4.128000,0.000000,120.848999,10.000000,-0.146871,0.210597,0.454447,56.619759,-2.477105,120.000000,2.440000,-34.696915896509,-58.463864119574,20.56
89.200,4.274,4.128000,0.000000,121.556000,10.000000,-0.169400,0.205498,0.477594,56.283203,-2.845632,120.000000,2.439200,-34.696898953698,-58.463832569810,20.58
89.300,4.278,4.128000,0.000000,122.256004,10.000000,-0.191554,0.201088,0.500512,55.937595,-3.187573,120.000000,2.429200,-34.696881955107,-58.463801269118,20.61
89.400,4.283,4.128000,0.000000,122.962997,10.000000,-0.212094,0.197283,0.523660,55.566200,-3.509575,120.000000,2.419100,-34.696864539976,-58.463769604864,20.64
89.500,4.288,4.128000,0.000000,123.663002,10.000000,-0.231909,0.194154,0.547094,55.185986,-3.807513,120.000000,2.410000,-34.696846986957,-58.463738231089,20.68
89.600,4.292,4.128000,0.000000,124.370003,10.000000,-0.252571,0.191707,0.576601,54.778610,-4.110723,120.000000,2.408000,-34.696828997266,-58.463706541554,20.73
89.700,4.297,4.128000,0.000000,125.066002,10.000000,-0.273883,0.190419,0.611953,54.349121,-4.437308,120.000000,2.390000,-34.696810725694,-58.463674863773,20.78
89.800,4.301,4.128000,0.000000,125.677002,10.000000,-0.295622,0.189145,0.652060,53.911156,-4.778562,120.000000,2.388900,-34.696792342768,-58.463643522452,20.84
89.900,4.306,4.128000,0.000000,126.384003,10.000000,-0.317845,0.187781,0.693255,53.445454,-5.099877,120.000000,2.378800,-34.696773460415,-58.463611899867,20.90
90.000,4.311,4.128000,0.000000,127.084000,10.000000,-0.337296,0.185639,0.738405,52.962799,-5.392314,120.120003,2.370000,-34.696754328779,-58.463580654450,20.96
90.100,4.315,4.128000,0.000000,127.778008,10.000000,-0.354179,0.181777,0.777423,52.462147,-5.637999,121.000000,2.367400,-34.696734660459,-58.463549154142,21.03
90.200,4.320,4.128000,0.000000,128.378006,10.000000,-0.367066,0.177788,0.806071,51.943504,-5.815386,121.000000,2.350000,-34.696714839530,-58.463518036269,21.09
90.300,4.325,4.128000,0.000000,128.984009,10.000000,-0.376097,0.172906,0.832599,51.397934,-5.941437,121.000000,2.350000,-34.696694467770,-58.463486687055,21.15
90.400,4.330,4.128000,0.000000,129.589996,10.000000,-0.380673,0.169974,0.843313,50.838955,-5.977419,121.000000,2.348500,-34.696673740616,-58.463455422022,21.20
90.500,4.335,4.128000,0.000000,130.190002,10.000000,-0.381852,0.168891,0.847324,50.264282,-5.951063,121.000000,2.340000,-34.696652764063,-58.463424589795,21.25
90.600,4.339,4.128000,0.000000,130.779999,10.000000,-0.382495,0.169197,0.839703,49.670349,-5.908435,121.000000,2.340000,-34.696631220810,-58.463393551785,21.30
90.700,4.344,4.128000,0.000000,131.296005,10.000000,-0.383439,0.171109,0.822515,49.061180,-5.889184,121.000000,2.340000,-34.696609546487,-58.463362929831,21.34
90.800,4.349,4.128000,0.000000,131.902008,10.000000,-0.386447,0.172606,0.803206,48.434250,-5.896976,121.000000,2.338300,-34.696587312301,-58.463332121088,21.39
90.900,4.354,4.128000,0.000000,132.502014,10.000000,-0.391979,0.171319,0.772610,47.802048,-5.950604,121.000000,2.328300,-34.696564966196,-58.463301745633,21.44
91.000,4.359,4.128000,0.000000,133.143997,10.000000,-0.400277,0.166125,0.732102,47.151855,-6.051445,121.000000,2.320000,-34.696541975472,-58.463271264934,21.49
91.100,4.364,4.128000,0.000000,133.914001,10.000000,-0.411462,0.157030,0.690505,46.489975,-6.194685,121.000000,2.318100,-34.696518641082,-58.463240981601,21.56
91.200,4.369,4.128000,0.000000,134.495010,10.000000,-0.423934,0.144679,0.644669,45.827522,-6.363822,121.000000,2.310000,-34.696495220943,-58.463211219140,21.63
91.300,4.374,4.128000,0.000000,134.960007,10.000000,-0.438350,0.131416,0.598374,45.165527,-6.572149,121.000000,2.308000,-34.696471247129,-58.463181406402,21.70
91.400,4.379,4.128000,0.000000,135.279999,10.000000,-0.453519,0.120199,0.553683,44.503189,-6.778414,121.000000,2.298000,-34.696447192370,-58.463152150490,21.77
91.500,4.384,4.127979,0.000000,135.684006,10.000000,-0.468190,0.113546,0.508362,43.843487,-6.981928,121.000000,2.290000,-34.696422486247,-58.463122955265,21.84
91.600,4.389,4.127879,0.000000,136.063004,10.000000,-0.481943,0.112201,0.451353,43.192722,-7.165275,121.000000,2.287900,-34.696397645577,-58.463094370691,21.90
91.700,4.394,4.127778,0.000000,136.410004,10.000000,-0.494677,0.116401,0.429236,42.547112,-7.345413,121.000000,2.280000,-34.696372197607,-58.463065792910,21.95
91.800,4.399,4.127677,0.000000,136.869003,10.000000,-0.506467,0.125151,0.448431,41.915829,-7.502174,121.230003,2.280000,-34.696346376307,-58.463037510966,21.99
91.900,4.404,4.127577,0.000000,137.215012,10.000000,-0.515932,0.137407,0.452842,41.308491,-7.629141,122.000000,2.277700,-34.696320435394,-58.463009799058,22.02
92.000,4.409,4.127476,0.000000,137.768005,10.000000,-0.522247,0.149516,0.448717,40.700584,-7.710731,122.000000,2.270000,-34.696293771525,-58.462982157291,22.04
92.100,4.414,4.127376,0.000000,138.468002,10.000000,-0.524542,0.157852,0.430153,40.118916,-7.729065,122.000000,2.270000,-34.696266927450,-58.462955127944,22.06
92.200,4.419,4.127275,0.000000,139.149994,10.000000,-0.520374,0.161083,0.402709,39.545959,-7.636704,122.000000,2.270000,-34.696239428901,-58.462928141845,22.06
92.300,4.424,4.127175,0.000000,139.725006,9.750000,-0.509221,0.159649,0.349710,38.998787,-7.441899,122.000000,2.270000,-34.696211826527,-58.462901735495,22.07
92.400,4.430,4.127074,0.000000,140.230011,9.000000,-0.488877,0.155787,0.266058,38.460777,-7.111187,122.000000,2.270000,-34.696183577191,-58.462875377076,22.06
92.500,4.435,4.127000,0.000000,140.730011,9.000000,-0.460618,0.151963,0.216211,37.951073,-6.674823,122.000000,2.270000,-34.696155209397,-58.462849619044,22.05
92.600,4.440,4.127000,0.000000,141.235001,9.000000,-0.426413,0.148617,0.195011,37.456493,-6.147014,122.000000,2.267300,-34.696126185219,-58.462823908304,22.04
92.700,4.445,4.127000,0.000000,141.740005,9.000000,-0.387186,0.146865,0.206241,36.976814,-5.555493,122.000000,2.260000,-34.696096872924,-58.462798406321,22.03
92.800,4.450,4.127000,0.000000,142.240005,9.000000,-0.344766,0.145769,0.243140,36.528076,-4.923864,122.000000,2.260000,-34.696067592354,-58.462773326800,22.02
92.900,4.456,4.127000,0.000000,142.745010,9.000000,-0.301549,0.144755,0.267089,36.106491,-4.265879,121.709999,2.257100,-34.696037782304,-58.462748133858,22.00
93.000,4.461,4.127000,0.000000,143.274002,9.000000,-0.261232,0.142474,0.273564,35.715393,-3.667024,121.000000,2.250000,-34.696008042995,-58.462723291108,21.94
93.100,4.466,4.127000,0.000000,143.849991,9.000000,-0.224975,0.138873,0.262620,35.351906,-3.138986,121.300003,2.250000,-34.695977794395,-58.462698282981,22.01
93.200,4.472,4.127000,0.000000,144.320007,9.000000,-0.194829,0.134029,0.231108,35.018444,-2.708122,122.000000,2.250000,-34.695947695691,-58.462673579967,22.08
